,link_id,0:00,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
10,,22.14248843,16.68506196,14.84274841,15.12083642,13.4870967,14.91229387,11.67954024,12.40953302,12.30523046,13.41758252,13.03522323,14.32136075,14.42563203,11.85335698,9.628684142,7.960156047,11.33193804,15.503227,16.8588787,19.39639665,20.40444615,24.08907326,33.82199739,41.15665093,46.26635007,57.94579646,72.54533908,85.92822708,85.12859498,90.34419757,94.6425328,93.81459771,98.59872971,97.86305384,98.16601652,97.26036829,94.24644333,93.54068707,92.63687756,78.21127681,79.18453794,81.27027627,84.29423708,84.08588224,83.49491783,84.95496595,82.7650502,82.83450181,81.9654181,81.9654181,81.23555047,79.70605074,79.91440558,86.13658192,88.56989116,89.26503299,89.8559974,87.1796075,89.2997588,85.44144009,87.90947514,93.88825798,99.31080223,100.5005913,99.20662481,102.736657,105.4244626,105.71057,108.4654244,113.3915087,115.6047572,119.9135746,121.8343429,113.4172643,110.6532673,99.27607642,96.32156723,96.8820491,86.93621401,87.63135584,83.25152434,77.09879961,69.6950073,72.19776816,63.85512769,55.92982259,49.98576555,45.22363732,41.33027997,39.52266094,37.26329357,33.78727158,32.18832024,29.75504228,27.63464071,26.55707703
11,,22.32067313,16.75791028,14.84567438,15.26290428,13.55928332,14.91523355,11.71660659,12.23812832,12.23812832,13.6288425,12.7248861,14.5327676,14.32418394,12.02951337,9.456731251,8.239868079,10.9865012,15.47148793,16.89696606,19.26116451,20.26941274,24.16334985,33.44629268,40.99078802,46.27547061,57.36613848,71.89909382,85.97989887,84.93666767,90.01295434,94.84548663,93.21148743,98.21799589,98.32219385,97.7658456,97.55744968,94.04600981,93.80256834,92.51620857,79.13068239,79.37412386,80.79941424,84.38063232,83.68504055,83.82428407,84.86720236,82.39868079,83.33740112,82.29448283,81.87737809,81.14705367,80.24306599,79.37412386,85.84065535,88.37864223,89.49133874,89.45660609,87.89207219,88.93499049,86.01463152,87.26625864,93.87203364,98.94800741,100.5820066,99.15671623,102.389982,105.3106539,105.0672124,108.3699434,112.9246145,115.2886252,119.286948,121.6860043,114.3499049,110.4908256,100.6170522,96.653462,96.30582257,87.33572394,87.82260689,83.78955142,77.56614849,69.4653049,71.96855913,64.6327726,56.32322019,49.64797987,45.5454591,41.09498598,39.80862621,37.27063933,33.86339742,32.47283969,29.55229298,28.09208221,26.35369731
12,,22.21589469,16.79230642,14.74105967,15.26256997,13.66330716,14.91490687,11.71634996,12.23786027,12.27262345,13.48945997,12.82889693,14.46292292,14.35863338,12.02924989,9.526050483,8.065871692,11.22963413,15.43638588,16.8270696,19.39979536,20.37325832,24.05853106,33.61921957,41.05935399,46.13521657,57.67778192,72.03960235,86.0851899,85.07404777,90.01098279,94.90367913,93.41823442,98.25550457,98.25673484,97.87066271,97.38834927,94.11341371,93.83524567,92.34020983,78.95497683,79.30260865,80.86710827,84.55244359,83.89191185,83.64847571,84.65695217,82.8490164,83.05740775,82.0145123,82.22321655,81.07581252,80.03291707,79.47658101,85.94328376,88.55067884,89.1417468,89.80227854,87.57724717,89.41991483,85.38694769,87.50778339,94.04394992,99.01530394,100.5798036,99.18927629,102.4224712,105.4125429,105.0301792,108.4373465,113.1655773,115.2166363,119.4235758,121.7875347,114.0345003,110.4536736,100.1279761,96.61661311,96.58188122,87.26434724,87.47305149,83.75298428,77.3904772,69.49851529,72.14095516,64.38792081,56.25252276,49.54238386,45.50941672,41.37225391,39.7382905,36.92219118,34.03662807,32.29815608,29.65596653,27.88285653,26.45744092
13,,22.3652346,16.73044415,14.88699115,15.26959342,13.56522583,14.92177033,11.72174153,12.20871264,12.26234059,13.63481549,12.69568375,14.57394723,14.2956825,12.05393627,9.460875772,8.243479295,10.90758741,15.54785815,16.90437135,19.26960594,20.21725198,24.10784127,33.53044665,40.93925696,46.27038789,57.17800656,71.80257551,86.01758055,84.82894025,89.93556536,94.83334844,93.06194292,98.20295818,98.16825539,97.71680647,97.56545748,94.12197443,93.72192122,92.59150274,79.13205506,79.33910169,80.69524384,84.44689691,83.54797711,83.96526465,84.69012909,82.3278382,83.40867257,82.25843262,81.80870513,81.1470054,80.24348556,79.40891048,85.91302388,88.41737519,89.4610636,89.49581147,88.10433128,88.75441992,85.9753829,87.2697562,93.87842627,99.02612038,100.3567197,99.30441642,102.1631406,105.4263032,105.0785114,108.5219945,112.8000526,115.3742127,119.2697312,121.8435782,114.40002,110.6434931,100.4261253,96.83481299,96.45227332,87.23500833,87.9305919,83.79152528,77.63489062,69.46100099,72.00010017,64.64660991,56.45214811,49.50087382,45.63491567,41.11299633,39.75657705,37.32172149,33.91298631,32.45232341,29.66961345,28.10439388,26.29630556
14,,22.28102886,16.71945291,14.87721098,15.22480557,13.55631401,14.94672364,11.71404081,12.200692,12.30496099,13.55631401,12.72209952,14.52958511,14.32104713,12.06166668,9.454660352,8.203307326,11.01885163,15.43334355,16.89326584,19.39597189,20.23021767,24.08854574,33.50841848,41.08598672,46.10235999,57.42333899,72.02224906,85.96107041,84.91806766,89.9459906,94.91465494,93.30635342,98.1850907,98.42985037,97.67498608,97.53608589,94.02541498,93.82273472,92.51158132,79.29692152,79.252254,80.74699519,84.58573155,83.66671464,83.9101028,84.8322858,82.48512454,83.18623663,82.27646142,81.82472298,81.22954052,80.2605317,79.39004946,85.82185738,88.46377646,89.33284113,89.54119141,87.9018978,89.02000288,85.96870025,87.43364217,93.78202682,98.97835899,100.6297434,99.10027717,102.3995944,105.4631144,104.9397161,108.4854249,112.9788785,115.3748328,119.664049,121.5899066,114.3248638,110.4939663,100.4905304,96.61056722,96.42363305,87.41122192,87.76864985,83.73647757,77.47971244,69.67517401,72.17750271,64.40995576,56.34561119,49.70655772,45.46728694,41.12071177,39.7651836,37.19302746,33.96046976,32.36124059,29.61536536,28.01641775,26.38268253
15,,22.21770219,16.79367265,14.74225901,15.22904573,13.66441882,14.88135434,11.71730321,12.23885594,12.41271729,13.38625945,12.8299407,14.42933363,14.49886565,11.92593056,9.492059518,8.066527936,11.26531379,15.43764179,16.82843866,19.36660773,20.44444792,24.02572247,33.69173721,40.99322517,46.24348724,57.68247461,72.18155931,85.95027616,85.01150001,90.22671444,94.78165631,93.28649883,98.29330496,98.22383553,97.87617543,97.35452881,94.2600097,93.73867601,92.3824574,78.82246178,79.37884311,80.83895295,84.62879226,83.89873735,83.58581196,84.73330934,82.89049176,82.99469591,82.09065448,82.09065448,81.15187833,79.96995916,79.44831255,86.08921503,88.55788337,89.21846886,89.77485019,87.54963779,89.39245537,85.39389483,87.54963779,94.08633611,98.98862516,100.5532521,99.23208111,102.5353215,105.4211193,105.0039898,108.4809037,113.2095192,115.2954798,119.3985574,121.727974,114.1482953,110.3237213,100.205592,96.4852221,96.58973918,87.27144712,87.48016835,83.72506376,77.43150846,69.39996558,72.18155931,64.35842473,56.22236478,49.68566645,45.33944581,41.4103547,39.77625835,36.9599299,33.90014551,32.3355186,29.65837936,27.85035908,26.52912553
16,,22.21756314,16.79356755,14.84646412,15.15938755,13.49047305,14.88126121,11.71722988,12.4474054,12.30831093,13.31664408,13.07325224,14.29018015,14.46400911,11.96522708,9.56156299,7.96521456,11.30000907,15.43754518,16.89786492,19.36648653,20.37478839,24.19940106,33.65679185,41.02770311,46.41687033,57.71684811,72.38951456,86.05394174,84.90645154,90.36540068,94.6070777,93.45990043,98.57087872,98.01450087,98.04923537,97.31918502,94.08574728,93.66830743,92.62533365,78.40484155,79.3085644,81.18610495,84.48932462,83.96768127,83.55055434,84.73277904,82.75072207,83.028911,82.05540622,82.26412615,80.90822895,79.83020775,79.76073875,86.19287974,88.69626714,89.00919056,89.91322633,87.44457344,89.11370698,85.60208031,87.75749686,93.98123085,99.05778757,100.7266082,99.09252207,102.7778212,105.2812086,105.3509906,108.3409739,113.2088107,115.4687436,119.5367482,121.6577431,113.7301411,110.6706888,99.54438349,96.44988375,96.76280717,87.02744651,87.51435536,83.62002334,77.29208585,69.53846924,72.21584206,64.18403652,56.04802749,49.7548245,45.37389655,41.30589204,39.70654041,37.13368402,33.76099535,32.33531622,29.55386507,27.85018478,26.45942791
17,,22.21791077,16.75906397,14.77716374,15.2291887,13.52545046,14.88149404,11.71741321,12.34326985,12.37806748,13.35161878,13.03869046,14.32517008,14.46423542,11.89127618,9.596478931,7.927507025,11.26541954,15.47255306,16.89812931,19.40155588,20.37510718,24.1997797,33.58753544,41.02834505,46.38286154,57.71775117,72.3906472,86.02055313,84.97756304,90.29734449,94.67834098,93.39157972,98.53768596,98.05076949,98.05076949,97.32070772,94.05248434,93.70450805,92.59204787,78.57974352,79.13613008,81.25715824,84.42117649,84.03877808,83.51712657,84.73410481,82.75201682,83.0302101,82.05669009,82.30014833,80.97896496,79.79672176,79.65778159,86.19422835,88.66291987,89.11510129,89.81042802,87.55045969,89.18457138,85.46416658,87.75886995,94.01743637,99.09407251,100.6587141,99.12880756,102.7099593,105.3179039,105.3179039,108.307934,113.210582,115.4358153,119.4691484,121.7985868,113.8364386,110.5679023,99.58067605,96.34718771,96.93830931,87.02880818,87.55045969,83.6213317,77.32803024,69.50482223,72.25170702,64.25451086,55.94469931,49.72086794,45.44407658,41.23706824,39.70716168,37.13426503,33.86572872,32.33582216,29.48479481,27.92015321,26.49460825
18,,22.18335268,16.82875463,14.74253581,15.22933167,13.59511076,14.88163375,11.71752321,12.30861907,12.41295035,13.31697746,12.89971492,14.36007122,14.53390454,11.92615448,9.527004403,8.03191273,11.2655253,15.47269831,16.86352129,19.40173802,20.37529846,24.16524022,33.62258613,40.95925948,46.41803235,57.68355765,72.25238532,86.05609606,84.9783608,90.22840853,94.74870055,93.32298574,98.46914028,98.15620903,97.87801314,97.3910921,94.15757341,93.70538774,92.52344637,78.64995197,79.24107911,81.01446055,84.4567044,84.14377314,83.44843988,84.80437102,82.78784199,83.03098958,81.9879897,82.30092096,81.01446055,79.76273552,79.76273552,86.09083143,88.59428149,89.22014401,89.74180042,87.65548772,89.22014401,85.39549817,87.62075235,94.08810267,99.02521913,100.7291298,99.16447354,102.5025113,105.4578341,105.1449028,108.3784215,113.2811155,115.2976446,119.5397407,121.7302595,113.9069781,110.4994696,99.89454217,96.34809221,96.83470032,87.0296252,87.69022309,83.55264599,77.39822693,69.43600399,72.18291458,64.28984945,56.15363673,49.68659934,45.3402971,41.34166148,39.70753445,37.06482997,33.97056569,32.33612572,29.51983828,27.92041532,26.46009031
19,,22.14858602,16.79398796,14.81206913,15.12500039,13.5603441,14.8468358,11.71752321,12.44771701,12.2738524,13.42127745,13.03881286,14.2905379,14.39483789,11.96092114,9.600023791,7.96521456,11.33505863,15.43793165,16.86352129,19.36697136,20.37529846,24.20000688,33.72710517,41.20272,46.20962013,57.82281206,72.46111047,86.09083143,84.90857713,90.33292757,94.67922981,93.56644626,98.50387565,97.94748388,98.05168999,97.35635673,94.19230878,93.56644626,92.55818174,78.44153975,79.27581448,81.2231857,84.42196903,84.0743024,83.48317525,84.9783608,82.75279369,82.85731273,82.05746044,82.16197948,80.97972518,79.79747089,79.901677,86.19503754,88.55954612,89.1159379,89.91547727,87.27308572,89.25487938,85.67369406,87.65548772,94.0533673,99.12973817,100.5898754,99.37319869,102.571982,105.353628,105.4925694,108.2047447,113.2116448,115.5063697,119.6439468,121.6260534,113.6287822,110.8124008,99.33815039,96.31335684,96.83470032,87.06436057,87.69022309,83.34392084,77.32875619,69.50547473,72.25238532,63.97691819,56.01469525,49.9995306,45.27082636,41.30692611,39.60332834,37.20408438,33.76184054,32.30139035,29.5894029,27.81611533,26.52962364
20,,30.35214749,26.71307021,24.00004383,26.99133494,24.41742528,23.373956,16.51463474,16.59132743,17.63479671,17.66957589,19.93047295,19.3391643,11.02609534,9.043494321,7.614102171,6.744935572,17.63479671,22.52942907,21.80873643,25.87830731,20.76523585,22.60872015,26.50439514,33.203059,43.49431445,55.62828945,61.12140233,71.62136791,80.00043807,87.30153763,84.52009187,86.9886289,89.73534179,82.50370797,90.70880087,83.61609853,83.30318979,91.54332847,86.25861281,82.64263945,84.13771739,87.12756038,90.98697674,85.42408521,87.40573624,85.49355095,85.18064221,84.65933626,82.05155484,90.0829834,80.93916428,82.50370797,89.04005858,85.45881808,91.09117535,90.50009074,88.24026384,87.12756038,88.30972958,86.7451859,88.24026384,94.01155259,98.42732069,94.60263719,99.81788712,100.6871476,98.63571791,101.0000563,102.2169584,104.1638766,107.6406055,102.8775087,93.1773379,95.05479032,92.02990156,90.98697674,88.97027993,89.63083027,86.7451859,86.18883416,79.1311776,80.31334681,81.1475615,76.31499897,69.6046711,64.7373757,56.06960844,54.44612024,52.20883786,49.8566878,43.25087145,44.5025064,40.06962097,39.63521099,37.06216245,36.33214637
21,,30.28536737,26.77352427,24.09615932,26.94736084,24.44386377,23.29641718,16.62043542,16.51613347,17.62878145,17.69834738,19.95844195,19.33256768,11.02233432,9.005642257,7.684359089,6.710749078,17.59401414,22.42717171,21.87083207,25.86948018,20.68861816,22.70534152,26.56488908,33.17133621,43.28953257,55.45934477,61.09221319,71.34966657,79.97296223,87.20525234,84.63197028,86.75305818,89.88242952,82.68487544,90.23010267,84.075881,83.06728461,91.51658723,86.54464205,82.5485146,84.21482508,86.99652327,91.09944203,85.39710158,87.3094604,85.60583064,85.15363649,84.70175526,82.12847321,89.74348543,81.60711995,81.88532106,89.22181923,85.47513309,91.02996999,90.68229683,88.03954274,87.20525234,88.42226485,86.64885011,88.21353578,93.67241115,98.30745589,94.85735924,99.38688324,100.8712279,98.95760641,100.5917641,102.2262348,103.9688302,107.7609894,103.1285021,93.56820308,94.95889571,92.35119057,90.89071296,89.18708321,89.46528432,86.85757918,86.05771187,79.52076807,80.14664234,81.36365486,76.46086878,69.43730774,65.12565991,56.08521904,54.38158928,52.22576537,49.82647636,43.53299766,44.29812895,40.05595316,39.60407194,36.99605386,36.4747006
22,,30.24813896,26.84087503,23.94147142,27.08425773,24.23325688,23.46837558,16.30617156,16.79293696,17.55781825,17.73167198,19.81772895,19.47005279,10.7085259,9.074438558,7.648938134,6.744998889,17.73167198,22.52964056,21.97334618,25.67731753,20.86078873,22.59916953,26.80611054,33.0991711,43.59892233,55.88309855,61.34834907,72.15517889,80.05220429,87.88071324,84.04028514,87.5983525,89.05956584,82.92159372,90.97444789,83.10831534,83.47795068,92.18299148,85.42488712,83.17883365,83.59496761,87.89344732,90.74438558,85.16740718,87.40655675,85.43451116,85.4323723,84.38195251,82.15683759,90.30582227,80.16169368,83.38465775,88.34529177,86.22468936,91.25954676,90.51566847,87.77205381,87.33709036,88.48453747,86.69362411,88.34529177,94.95562704,97.85613911,94.81223735,100.0622694,100.5639515,98.81062273,101.3833825,101.661561,105.496531,106.882211,102.2526511,93.14022243,95.02427602,91.47440852,91.05843699,88.66702982,89.90985015,86.36362214,86.25942255,78.94618231,80.62701241,80.48776672,76.55916065,69.25767963,64.49453813,55.69827805,54.69007663,52.01280435,49.61402345,43.42525635,44.36399138,40.01796113,39.63558306,37.09755647,36.22828784
23,,30.42472227,27.0608933,23.99208262,26.98238147,24.6527304,23.36620247,16.96829917,16.41195431,17.31600688,17.59417931,20.10436884,19.36751682,11.47447974,8.866624941,7.858269441,6.710812079,16.72489438,22.56645282,21.8710374,25.69585354,21.31469254,22.28828039,26.56513848,32.68471288,42.73384447,54.7645126,60.43217024,69.68142701,78.96510718,85.18917227,86.26725082,85.05022688,91.23955563,83.27679549,87.86668753,86.40619621,82.44218432,88.97918949,89.57033328,82.40744797,84.66781411,85.05022688,91.44797371,86.44093256,87.37975278,85.50211235,84.9457049,84.70255046,83.17258645,87.44922547,84.56329213,79.66077296,89.39972898,85.08496323,90.75262087,89.98779534,88.87498044,86.89313097,89.46612424,85.53684869,88.70098576,91.16976999,97.22015334,96.17681114,97.11563136,101.4967924,98.99327179,99.86261931,101.566578,102.1574089,107.5819121,105.2520732,96.52448756,94.75136911,94.09075262,90.64841183,90.40494445,88.59677672,88.04036927,85.25864497,81.78156783,79.9039274,81.53841339,77.15725239,70.89845095,65.23048036,56.85088406,53.99968706,52.99108121,49.44453137,44.22875919,44.33328118,39.98685652,39.84759818,37.06587389,36.61398842
24,,30.4582508,27.01605004,23.9911066,26.98128382,24.68649374,23.36525192,16.96760889,16.37652044,17.35006869,17.52393112,20.16641476,19.36672894,11.50877918,8.831498014,7.89271599,6.71053908,16.65468155,22.60030104,21.9049139,25.62527577,21.3833579,22.21784124,26.59882402,32.6694013,42.6275883,54.83175461,60.37289982,69.71594519,78.89242497,85.04676699,86.38740997,84.94224926,91.3176014,83.30814268,87.70916148,86.57666876,82.49065722,88.76716015,89.81014698,82.36936066,84.62932192,84.90751432,91.47898849,86.55764386,87.47824345,85.4291642,84.97729712,84.56110473,83.30814268,87.37619812,84.62932192,79.62248446,89.39301484,85.11623686,90.71419407,90.05360445,88.84053797,86.97114195,89.40812309,85.6031518,88.69737736,91.09659128,97.14641557,96.19156122,97.0769457,101.3537237,99.10120517,99.90889224,101.5624462,102.0143133,107.5761275,105.3809989,96.72928343,94.64299684,94.19112976,90.60998927,90.43600166,88.67401932,88.03678774,85.1509718,81.95222851,79.90067686,81.46531357,77.18884852,70.96503663,65.22782675,56.88330627,53.89297259,53.12817817,49.44251994,44.22695994,44.33147767,40.01996476,39.84597716,37.06436602,36.57776401
25,,30.04224691,26.81743905,23.95731497,27.2348205,24.09638554,23.50527304,16.27288374,16.79446096,17.55941167,17.69851353,19.8542951,19.47181975,10.74426537,8.970959161,7.652170646,6.782628567,17.8375841,22.4621499,22.04487561,25.59155062,20.8626819,22.64349933,26.94761383,33.03270224,43.67266468,55.87732749,61.54498514,72.32389297,80.21686747,87.97089657,83.83320294,87.90142388,88.63151307,83.1378501,91.10029729,82.82491003,83.76373025,92.21311219,85.05022688,83.55499922,83.2073228,88.31857299,90.47441715,85.22390862,87.20607104,85.60663433,85.29369426,84.38961039,82.05977155,90.57862619,79.66077296,83.86793929,88.28383665,86.37145987,91.27429197,90.4396808,87.79721483,87.37975278,88.28383665,86.82334533,88.35330934,95.30777656,97.91550618,95.02957284,99.86261931,100.8361759,98.57612267,101.670787,101.4967924,105.9824754,106.4343608,102.2271945,92.83899233,94.8903145,91.30902832,91.10029729,88.45783133,90.23094977,86.37145987,86.23251447,78.26975434,80.80801127,80.46033485,76.53137224,69.12501956,64.53512752,55.56438742,54.86872164,51.9133156,49.51400407,43.42919731,44.33328118,39.91738382,39.6391801,37.10092317,36.43999374
26,,30.04290502,26.84389894,23.92304009,27.22638268,24.06960218,23.57532476,16.20370341,16.79482886,17.59456474,17.73366965,19.85473004,19.4374779,10.70973234,8.973935964,7.64979987,6.78052719,17.83797486,22.56694717,21.97582172,25.55734283,20.86313892,22.67827851,26.98297256,33.06816297,43.7083585,55.87855156,61.47654619,72.42968865,80.18388761,88.07703502,83.83503942,87.93808658,88.56398043,83.17440845,91.27629145,82.58325171,83.90451363,92.18039513,84.94756574,83.62630382,83.20914556,88.35524483,90.441662,85.36503694,86.9992458,85.67798387,85.33029983,84.39145905,82.02683207,90.78934603,79.48851954,83.93925074,88.28577062,86.44282616,91.13703007,90.51113622,87.83387525,87.31219273,88.35524483,86.7905102,88.32050773,95.51828705,97.95238825,94.99691747,99.79533271,100.907859,98.47407078,101.8466998,101.5337529,106.0542713,106.4366924,101.8119627,92.91050031,95.17060302,91.13703007,91.17176718,88.18155929,90.51113622,86.16461634,86.26914062,77.99325912,81.08799129,80.46209743,76.4979987,68.98727245,64.43232992,55.56560463,54.90466072,51.8102415,49.61961301,43.43014868,44.36898946,39.81373399,39.67478555,37.03194875,36.47584206
27,,30.28659949,26.80938224,24.02760218,26.94845716,24.47962696,23.26259623,16.65588033,16.51680541,17.59472992,17.69906741,19.95925393,19.3333542,11.02278275,9.006008637,7.684671716,6.745822119,17.55996119,22.46285285,21.83695312,25.90530137,20.75899731,22.60192777,26.56596983,33.20742317,43.32603117,55.53107592,61.09469863,71.38730675,79.96343727,87.24353759,84.6868955,86.78755017,89.95809483,82.56272536,90.40777367,83.90530137,83.07066408,91.6248357,86.5131126,82.51455217,84.25298867,87.00006259,91.06841084,85.4700507,87.34774989,85.574263,85.08762596,84.73993866,81.99286474,89.92082368,81.43643988,82.09707705,89.15597421,85.4700507,91.10314828,90.58146085,88.07786193,87.24353759,88.39081179,86.61763785,88.25186205,93.85022219,98.26625775,94.78907179,99.4138449,100.9438568,98.85742004,100.6656444,102.2303937,104.0383051,107.7937034,102.9605057,93.53727233,94.92802153,92.38968517,90.85967328,89.22544908,89.39944921,86.86111285,86.09595043,79.41979095,80.21937786,81.29749014,76.46397947,69.47487013,64.9893597,56.08750078,54.45327659,52.19315266,49.82850347,43.46529386,44.33466859,40.05758278,39.60568317,36.99755899,36.47618452
28,,30.2502214,26.84272289,23.88722513,27.08612235,24.2697234,23.46999127,16.34206104,16.75932619,17.52426015,17.7676596,19.81909331,19.47139321,10.74403002,9.075063291,7.649464728,6.710665077,17.7676596,22.53119162,21.94009206,25.69529067,20.82745801,22.60072538,26.70362408,33.24039217,43.49771715,55.91083907,61.26543934,72.04161371,80.16308177,87.79144236,84.16566461,87.45775453,89.34014922,83.05317217,90.84165469,83.17064466,83.51270637,92.18674203,85.46550381,83.13602894,83.62264009,87.76024309,90.92462378,85.117835,87.34310311,85.53497498,85.32656146,84.24850653,82.37090722,90.29875734,80.25386414,83.2402357,88.42115804,86.16084141,91.27229258,90.4029641,88.00453132,87.16942517,88.49782963,86.72293576,88.31746747,94.71455797,97.98283248,94.74929355,100.0691582,100.6602891,98.71290568,101.2861555,101.8772864,105.2150321,106.9884246,102.3291619,93.20621129,94.9927556,91.55049021,91.00719537,88.66430715,89.9507756,86.47377463,86.26536111,78.89390625,80.70203438,80.45857234,76.56443138,69.29718329,64.63823355,55.52812174,54.79804855,52.05112077,49.61743914,43.46298157,44.33231004,40.02071618,39.63831179,37.13484605,36.23078199
29,,22.42864564,17.94289774,15.85653393,15.47400573,14.95243043,14.63947273,13.42241153,14.25697583,13.80490843,15.23061853,16.58675813,16.06515153,17.21267354,10.39714332,8.554166719,7.406676014,14.81332073,17.31698234,17.76904974,19.68156554,15.82176433,16.34333963,27.43596885,43.2576393,51.53380569,57.4452637,73.85801735,90.65351827,98.68589062,89.22768299,94.96513651,102.4066447,102.2329532,101.1548139,99.90298311,90.61877997,99.62476372,90.20129439,95.45209869,89.47116408,86.09810598,95.5215753,95.2086176,92.35725999,95.10440269,91.34891028,95.5215753,92.87896048,94.16552959,94.02626341,93.53961419,89.47116408,93.78309528,94.65217881,95.34788378,93.9220485,96.04958828,91.69660629,93.71330571,91.34891028,93.9220485,92.4267366,94.65217881,91.69660629,94.61744051,95.90400961,96.1127524,94.06131467,96.94741059,94.2697445,98.02523691,96.00853749,90.96647597,83.80318716,83.62918268,82.06439418,79.73473705,84.04666825,83.90740208,79.69999875,75.07510985,67.63360164,67.07716285,65.06046343,57.93191292,53.1680708,47.01313171,38.45905887,37.24196638,34.25134259,33.27773118,32.13042825,27.12301115,25.76684025,26.04502835,23.05456105
30,,22.3592151,17.94301005,15.85663318,15.5089037,14.95252402,14.57002472,13.42249554,14.25706506,13.87453447,15.16114293,16.62163177,16.06525209,17.21278127,10.36243858,8.554220261,7.406722373,14.9177542,17.24755109,17.80393077,19.61214909,15.85663318,16.41298157,27.4709104,43.3971771,51.46433825,57.54983883,74.10196226,91.03652239,98.92999092,88.70653773,95.41795763,102.5118142,102.1988546,101.1901856,99.4864332,90.72356273,99.97308547,89.61067818,95.86987137,88.98475886,86.23791193,95.66144024,95.24395205,92.25362251,95.24395205,91.24526649,95.55691171,92.8448033,94.27033455,93.96560898,93.40093262,89.43698557,94.02685194,94.69226797,95.31523355,93.81842081,96.28735956,91.2495501,94.02685194,91.17547648,94.16759252,92.3925766,94.54855569,91.73852216,94.54855569,96.07861547,95.9046099,94.37486308,96.77401183,94.20085751,98.19985604,96.07861547,90.41060307,83.94266579,83.52549056,82.06490783,79.59596908,84.22088693,83.94266579,79.70049761,74.93631271,67.32106531,67.32106531,65.06087065,57.65405439,53.13366507,47.08290301,38.42456107,37.20746096,34.32134698,33.27793947,32.09589084,27.01884017,25.80177135,26.01042156,23.08947517
31,,22.49846649,18.01269372,15.89150247,15.47419944,14.84827621,14.70919606,13.52688966,14.11804286,13.83985128,15.19603916,16.69127588,15.96104254,17.31719912,10.36250344,8.554273804,7.406768734,14.81350617,17.17811898,17.90835232,19.64704189,15.85673243,16.16969405,27.36674094,43.18870334,51.46466037,57.37619238,73.30249618,89.3680679,98.37416439,90.41116897,94.13196966,101.9560101,102.4774042,100.8083799,100.530157,90.75886933,99.06987807,91.24583761,94.54914749,90.75886933,85.47326056,94.89684785,95.66203901,92.28893868,95.07085451,91.80197041,95.14033199,93.15834606,93.85374678,94.13196966,93.957963,89.1593225,93.7842693,94.65336371,95.17507073,93.957963,96.04447811,91.87176085,93.54078516,91.55879923,93.85374678,92.3931549,94.61862497,91.83670915,94.51440875,95.69677775,96.32270098,93.81900804,96.77461756,94.30566335,98.09594151,95.97500063,91.97597707,83.52601337,83.80423625,82.30890564,79.59646729,83.73475877,84.22141409,79.83995143,75.35427255,67.73866453,66.79977968,65.44371698,57.96737688,53.41222053,46.84002654,38.70302446,37.34664881,34.00860019,33.48689317,32.09609174,27.29720087,25.52377256,26.0453544,23.15915976
32,,22.56737091,18.01218638,15.89105487,15.4737636,14.84785799,14.70878177,13.52650867,14.11764522,13.87423053,15.1608108,16.6560367,15.99536204,17.31671137,10.39698063,8.51926381,7.441329173,14.77831988,17.14286608,17.97738603,19.5769504,15.89105487,16.16923862,27.26166297,43.22222466,51.35899755,57.47910258,73.20561134,89.15681126,98.28871214,90.63636648,93.92939748,101.9534575,102.4050423,100.8055405,100.6318517,90.82578856,98.92782369,91.41953131,94.4075334,91.01602604,85.36663986,94.92891277,95.61109981,92.25160154,94.99870125,91.97338649,94.99870125,93.29467323,93.67710156,94.16405612,94.0945806,89.1220735,93.67314483,94.80182913,95.06817677,93.99005436,96.02596768,91.90736249,93.57288827,91.52116969,93.85110332,92.3919983,94.73619962,91.79938473,94.39288319,95.73331414,96.35472574,93.82018252,96.70241631,94.37279564,97.98896528,96.08056154,92.11954481,83.62787408,83.76713808,82.27184958,79.63295057,83.6973496,84.25377969,79.83770268,75.42162566,67.84128286,66.65894716,65.57276453,57.89626866,53.37597837,46.94292054,38.80614764,37.24138363,34.11185559,33.52068775,32.06013701,27.26166297,25.55782272,26.04462081,23.08896935
